323858282764154916246750251676144955903;"Awakening of Twin Blades";"bt05";"Glass Beads Dragon";BT05/010EN;RR;http://tcgplayer.com/product/70050/cardfight-vanguard-awakening-of-twin-blades-glass-beads-dragon?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
184323367314638340228115161331947859545;"Awakening of Twin Blades";"bt05";"Chestnut Bullet";BT05/052EN;C;http://tcgplayer.com/product/70097/cardfight-vanguard-awakening-of-twin-blades-chestnut-bullet?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
149802919144168850937356110872040396124;"Awakening of Twin Blades";"bt05";"Powerful Sage, Bairon";BT05/063EN;C;http://tcgplayer.com/product/70108/cardfight-vanguard-awakening-of-twin-blades-powerful-sage-bairon?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
117538571111750364903817537641921785905;"Awakening of Twin Blades";"bt05";"Stealth Beast, Bloody Mist";BT05/029EN;R;http://tcgplayer.com/product/70069/cardfight-vanguard-awakening-of-twin-blades-stealth-beast-bloody-mist?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
71263827163141280592682146165632280325;"Awakening of Twin Blades";"bt05";"Star Call Trumpeter";BT05/003EN;RRR;http://tcgplayer.com/product/70703/cardfight-vanguard-awakening-of-twin-blades-star-call-trumpeter-rrr?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
31476629913482310807990308592452853370;"Awakening of Twin Blades";"bt05";"Corolla Dragon";BT05/046EN;C;http://tcgplayer.com/product/70091/cardfight-vanguard-awakening-of-twin-blades-corolla-dragon?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
135434538502810360179490006910241768469;"Awakening of Twin Blades";"bt05";"Battle Maiden, Tagitsuhime";BT05/069EN;C;http://tcgplayer.com/product/70114/cardfight-vanguard-awakening-of-twin-blades-battle-maiden-tagitsuhime?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
282837810546677984101271933924154302201;"Awakening of Twin Blades";"bt05";"White Hare of Inaba";BT05/070EN;C;http://tcgplayer.com/product/70115/cardfight-vanguard-awakening-of-twin-blades-white-hare-of-inaba?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
127168664066001459605604958775240572945;"Awakening of Twin Blades";"bt05";"Dancing Sunflower";BT05/053EN;C;http://tcgplayer.com/product/70098/cardfight-vanguard-awakening-of-twin-blades-dancing-sunflower?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
227689073283512709894876362816718129029;"Awakening of Twin Blades";"bt05";"Majesty Lord Blaster (SP)";BT05/S02EN;SP;http://tcgplayer.com/product/70129/cardfight-vanguard-awakening-of-twin-blades-majesty-lord-blaster-sp?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
299045638960132914163705473048139033297;"Awakening of Twin Blades";"bt05";"Maiden of Trailing Rose (SP)";BT05/S09EN;SP;http://tcgplayer.com/product/70136/cardfight-vanguard-awakening-of-twin-blades-maiden-of-trailing-rose-sp?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
19002115560148798604687296959679523657;"Awakening of Twin Blades";"bt05";"Wingal Brave (SP)";BT05/S11EN;SP;http://tcgplayer.com/product/70138/cardfight-vanguard-awakening-of-twin-blades-wingal-brave-sp?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
241024226656855226540759687132870592596;"Awakening of Twin Blades";"bt05";"Dragonic Overlord the End";BT05/005EN;RRR;http://tcgplayer.com/product/70705/cardfight-vanguard-awakening-of-twin-blades-dragonic-overlord-the-end?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
210363064358262136053594991754889335422;"Awakening of Twin Blades";"bt05";"Knight of Loyalty, Bedivere";BT05/014EN;RR;http://tcgplayer.com/product/70054/cardfight-vanguard-awakening-of-twin-blades-knight-of-loyalty-bedivere?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
41221144294381541491906972589864319141;"Awakening of Twin Blades";"bt05";"Iris Knight";BT05/024EN;R;http://tcgplayer.com/product/70064/cardfight-vanguard-awakening-of-twin-blades-iris-knight?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
65633192202607236560686087280753381236;"Awakening of Twin Blades";"bt05";"Miracle Beauty (SP)";BT05/S06EN;SP;http://tcgplayer.com/product/70133/cardfight-vanguard-awakening-of-twin-blades-miracle-beauty-sp?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
259992195434911104128462652959543006777;"Awakening of Twin Blades";"bt05";"Covert Demonic Dragon, Mandala Lord (SP)";BT05/S01EN;SP;http://tcgplayer.com/product/70128/cardfight-vanguard-awakening-of-twin-blades-covert-demonic-dragon-mandala-lord-sp?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
223247757191529894512923147115270931884;"Awakening of Twin Blades";"bt05";"Stealth Fiend, Midnight Crow (SP)";BT05/S10EN;SP;http://tcgplayer.com/product/70137/cardfight-vanguard-awakening-of-twin-blades-stealth-fiend-midnight-crow-sp?xid=pi630118e8-b235-4b3d-8501-feeabc455e73&page=1;None
