255875931701018631843605943496569305921;"Crystal Dominion";"cd";"Vargas";15-010R;Rare;http://tcgplayer.com/product/256002/final-fantasy-tcg-crystal-dominion-vargas?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
214979704071620042616682681463178888130;"Crystal Dominion";"cd";"Vargas (Full Art)";15-010R;Rare;http://tcgplayer.com/product/256870/final-fantasy-tcg-crystal-dominion-vargas-full-art?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
271098475653650018097863453031637461812;"Crystal Dominion";"cd";"Hecatoncheir (Full Art)";15-082H;Hero;http://tcgplayer.com/product/250527/final-fantasy-tcg-crystal-dominion-hecatoncheir-full-art?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
3375095022460197170341088704005215564;"Crystal Dominion";"cd";"Crystal Token (Fire)";C-001;Common;http://tcgplayer.com/product/251206/final-fantasy-tcg-crystal-dominion-crystal-token-fire?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
292072813637853872458110018424271446659;"Crystal Dominion";"cd";"Garchimacera";15-049C;Common;http://tcgplayer.com/product/256043/final-fantasy-tcg-crystal-dominion-garchimacera?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
87261458768196169268275783914155253901;"Crystal Dominion";"cd";"Cait Sith (XI) EX";15-070R;Rare;http://tcgplayer.com/product/256064/final-fantasy-tcg-crystal-dominion-cait-sith-xi-ex?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
206472533442847731911784002694399347506;"Crystal Dominion";"cd";"Ace";15-127H;Hero;http://tcgplayer.com/product/256116/final-fantasy-tcg-crystal-dominion-ace?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
164815086981697774804953138972496608310;"Crystal Dominion";"cd";"Dancer";15-046C;Common;http://tcgplayer.com/product/256041/final-fantasy-tcg-crystal-dominion-dancer?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
29656456832278203922944386117189352289;"Crystal Dominion";"cd";"Shiva EX (Full Art)";15-030H;Common;http://tcgplayer.com/product/256879/final-fantasy-tcg-crystal-dominion-shiva-ex-full-art?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
308938725715665866568290926598945353477;"Crystal Dominion";"cd";"Crystal Token (Wind)";C-002;Common;http://tcgplayer.com/product/256122/final-fantasy-tcg-crystal-dominion-crystal-token-wind?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
286717197078794371242676126385575128442;"Crystal Dominion";"cd";"General Leo";15-021R;Rare;http://tcgplayer.com/product/256014/final-fantasy-tcg-crystal-dominion-general-leo?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
234804622763633943554390302156053994734;"Crystal Dominion";"cd";"Filo (Full Art)";15-056R;Rare;http://tcgplayer.com/product/256890/final-fantasy-tcg-crystal-dominion-filo-full-art?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
