281686586716827974128637619951857520767;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Glamdring";376;M;http://tcgplayer.com/product/500318/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-glamdring-extended-art?page=1;None
273292847643494747639355206971726388309;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Took Reaper";35;C;http://tcgplayer.com/product/499331/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-took-reaper?page=1;None
288667761716488403847446275025257654433;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eagle of Deliverance";829;R;http://tcgplayer.com/product/518222/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eagle-of-deliverance-extended-art?page=1;None
320473748147685611356678104303622947686;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadhrim Guide";168;C;http://tcgplayer.com/product/499913/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadhrim-guide?page=1;None
238085908002176686547116575066529548254;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smaug // Food ";7 // 10;T;http://tcgplayer.com/product/501630/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smaug-food-0010-double-sided-token?page=1;None
299888498239440910368887784460711129684;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Revive the Shire";636;C;http://tcgplayer.com/product/526006/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-revive-the-shire-showcase-scrolls?page=1;None
31316605060823583314114506885005136211;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Great Hall of the Citadel";705;C;http://tcgplayer.com/product/518041/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-great-hall-of-the-citadel-showcase-scrolls?page=1;None
134395842896629270480699698368457832596;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Display of Power";769;R;http://tcgplayer.com/product/517860/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-display-of-power-extended-art-surge-foil?page=1;None
200077782922336838165985553446553045575;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rangers of Ithilien";764;R;http://tcgplayer.com/product/499445/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rangers-of-ithilien-extended-art-surge-foil?page=1;None
277971041340585255602939766261979222498;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bewitching Leechcraft";41;C;http://tcgplayer.com/product/499948/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bewitching-leechcraft?page=1;None
99971796562372877413521654129834597282;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ent-Draught Basin";238;U;http://tcgplayer.com/product/499205/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ent-draught-basin?page=1;None
184334679263388113916834050792150618511;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mirkwood Channeler";828;R;http://tcgplayer.com/product/518224/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mirkwood-channeler?page=1;None
127070611082236945382413613762479533199;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rise of the Witch-king";672;U;http://tcgplayer.com/product/518079/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rise-of-the-witch-king-showcase-scrolls?page=1;None
232692370959398128185133725933177025421;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Shire";711;R;http://tcgplayer.com/product/518017/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-shire-showcase-scrolls?page=1;None
198855744428206668807596733967413704582;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Moria Marauder";362;R;http://tcgplayer.com/product/498837/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-moria-marauder-extended-art?page=1;None
191955139357589006326452005126770716385;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Improvised Club";137;C;http://tcgplayer.com/product/499929/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-improvised-club?page=1;None
45182375605249496599362962013958400644;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Radagast the Brown";776;M;http://tcgplayer.com/product/517917/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-radagast-the-brown-extended-art-surge-foil?page=1;None
301230775019659575410064976290467716051;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fall of Cair Andros";359;R;http://tcgplayer.com/product/499962/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fall-of-cair-andros-extended-art?page=1;None
277111482236907123659851354735710905531;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Errand-Rider of Gondor";11;C;http://tcgplayer.com/product/499914/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-errand-rider-of-gondor?page=1;None
186240198492645864015830156584236059777;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sam's Desperate Rescue";556;C;http://tcgplayer.com/product/526051/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sams-desperate-rescue-showcase-scrolls?page=1;None
174238342688541739097052117223840094586;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mirror of Galadriel";695;U;http://tcgplayer.com/product/518077/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mirror-of-galadriel-showcase-scrolls?page=1;None
113015109379619712861044387296811049345;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Birthday Escape";494;C;http://tcgplayer.com/product/525928/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-birthday-escape-showcase-scrolls?page=1;None
255639188771699287648815587726635238020;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elven Farsight";612;C;http://tcgplayer.com/product/525992/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elven-farsight-showcase-scrolls?page=1;None
67250633003815885658459338567765493124;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Stone of Erech";702;U;http://tcgplayer.com/product/518140/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-stone-of-erech-showcase-scrolls?page=1;None
270461373693679688824757682950071552937;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Witch-king, Bringer of Ruin";391;R;http://tcgplayer.com/product/498396/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-witch-king-bringer-of-ruin-extended-art?page=1;None
125100435256343153442234421217967606443;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bag End Porter";153;C;http://tcgplayer.com/product/498300/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bag-end-porter?page=1;None
333171813524212593257235530109857746351;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Radagast the Brown";365;M;http://tcgplayer.com/product/499281/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-radagast-the-brown-extended-art?page=1;None
105452091495867129638630904391704441799;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Stalwarts of Osgiliath";33;C;http://tcgplayer.com/product/499935/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-stalwarts-of-osgiliath?page=1;None
43901096851028204429647463055232674210;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Willow-Wind";76;C;http://tcgplayer.com/product/499964/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-willow-wind?page=1;None
11464862345204334777740033636195040321;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Call of the Ring";766;R;http://tcgplayer.com/product/517937/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-call-of-the-ring-extended-art-surge-foil?page=1;None
228902085544995966386162210741280264330;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rush the Room";147;C;http://tcgplayer.com/product/499942/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rush-the-room?page=1;None
6163623382088689075038771626719289647;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Grey Havens";706;U;http://tcgplayer.com/product/518000/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-grey-havens-showcase-scrolls?page=1;None
23424699067598272927077197442482822108;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shagrat, Loot Bearer";783;R;http://tcgplayer.com/product/517895/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shagrat-loot-bearer-extended-art-surge-foil?page=1;None
70027978904133089569209758775270218043;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Minas Tirith Garrison";830;R;http://tcgplayer.com/product/518218/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-minas-tirith-garrison-extended-art?page=1;None
295780221113754348696127962649914517717;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horn of the Mark";378;R;http://tcgplayer.com/product/499348/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horn-of-the-mark-extended-art?page=1;None
66782944603326219541910587664888518610;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Anduril, Flame of the West";786;M;http://tcgplayer.com/product/517916/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-anduril-flame-of-the-west-extended-art-surge-foil?page=1;None
28595735670566055080953735545942739326;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Borne Upon a Wind";495;R;http://tcgplayer.com/product/526158/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-borne-upon-a-wind-showcase-scrolls?page=1;None
148172708181452935563361094681547860884;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf, Friend of the Shire";800;U;http://tcgplayer.com/product/517899/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-friend-of-the-shire-showcase-surge-foil?page=1;None
276195047862713660756801826046977297497;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hew the Entwood";361;M;http://tcgplayer.com/product/498611/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hew-the-entwood-extended-art?page=1;None
206672730510769676509291191663562072593;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Haunt of the Dead Marshes";541;C;http://tcgplayer.com/product/517980/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-haunt-of-the-dead-marshes-showcase-scrolls?page=1;None
113707184587864880682653635607264835088;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Borne Upon a Wind";761;R;http://tcgplayer.com/product/517930/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-borne-upon-a-wind-extended-art-surge-foil?page=1;None
200520507877695403590147919123794798300;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lobelia Sackville-Baggins";357;R;http://tcgplayer.com/product/498558/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lobelia-sackville-baggins-extended-art?page=1;None
171812142939054259004938807203315971371;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Press the Enemy";352;R;http://tcgplayer.com/product/498859/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-press-the-enemy-extended-art?page=1;None
171309431008200929308233286730649591038;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Glorious Gale";502;C;http://tcgplayer.com/product/526183/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-glorious-gale-showcase-scrolls?page=1;None
111391403077365317351461158807576763773;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Olog-Hai Crusher";140;C;http://tcgplayer.com/product/498366/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-olog-hai-crusher?page=1;None
210440889169326486265576773711570385281;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman's Trickery";519;U;http://tcgplayer.com/product/525985/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sarumans-trickery-showcase-scrolls?page=1;None
277712325804849376409300378394356978145;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Soldier of the Grey Host";32;C;http://tcgplayer.com/product/499932/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-soldier-of-the-grey-host?page=1;None
179095559105284582900002563335929954614;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Protector of Gondor";25;C;http://tcgplayer.com/product/498374/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-protector-of-gondor?page=1;None
313798194047935673512398188832018579453;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sharkey, Tyrant of the Shire";784;R;http://tcgplayer.com/product/517924/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sharkey-tyrant-of-the-shire-extended-art-surge-foil?page=1;None
326057982984909726790425140081786425278;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Cast into the Fire";569;C;http://tcgplayer.com/product/526061/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-cast-into-the-fire-showcase-scrolls?page=1;None
34115756207262652157506996726836310827;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf, Friend of the Shire";501;U;http://tcgplayer.com/product/518019/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-friend-of-the-shire-showcase-scrolls?page=1;None
136025660492825151050469389025113670082;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elrond, Lord of Rivendell";500;U;http://tcgplayer.com/product/525956/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elrond-lord-of-rivendell-showcase-scrolls?page=1;None
228975727654358257712016218442294445506;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eowyn, Lady of Rohan";461;U;http://tcgplayer.com/product/526022/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eowyn-lady-of-rohan-showcase-scrolls?page=1;None
147377835954248947364539403149442694250;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron's Ransom";371;R;http://tcgplayer.com/product/499958/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saurons-ransom-extended-art?page=1;None
115151568270340805989600356176638806924;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horn of the Mark";789;R;http://tcgplayer.com/product/517902/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horn-of-the-mark-extended-art-surge-foil?page=1;None
160771381948357648775764422286167134023;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nasty End";550;C;http://tcgplayer.com/product/518021/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nasty-end-showcase-scrolls?page=1;None
162640525900624675891477860430930720610;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lembas";694;C;http://tcgplayer.com/product/518071/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lembas-showcase-scrolls?page=1;None
30694060004784776579682100518090573217;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"East-Mark Cavalier";9;C;http://tcgplayer.com/product/498311/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-east-mark-cavalier?page=1;None
320691146338841200697168880867560721377;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Oliphaunt";590;C;http://tcgplayer.com/product/526026/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-oliphaunt-showcase-scrolls?page=1;None
124048827764430050524637155195648918389;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Inherited Envelope";693;C;http://tcgplayer.com/product/518006/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-inherited-envelope-showcase-scrolls?page=1;None
264298907216947294211964629367606273100;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf, White Rider";389;R;http://tcgplayer.com/product/498327/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-white-rider-extended-art?page=1;None
24224175045045210052560507202024332764;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron's Ransom";782;R;http://tcgplayer.com/product/517970/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saurons-ransom-extended-art-surge-foil?page=1;None
253754405157678013137563270783728590097;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tentacle // Food ";17 // 22;T;http://tcgplayer.com/product/527520/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tentacle-food-0022-double-sided-token-surge-foil?page=1;None
210565810611241175976138962943825735110;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Stew the Coneys";640;U;http://tcgplayer.com/product/525990/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-stew-the-coneys-showcase-scrolls?page=1;None
292139618231855967664022197094576912102;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Barrow-Blade";688;U;http://tcgplayer.com/product/518005/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-barrow-blade-showcase-scrolls?page=1;None
223543090332137477811409367287732727014;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elven Chorus";775;R;http://tcgplayer.com/product/517920/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elven-chorus-extended-art-surge-foil?page=1;None
66183486321965414016621327917181069519;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gollum, Patient Plotter";801;U;http://tcgplayer.com/product/517944/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gollum-patient-plotter-showcase-surge-foil?page=1;None
18466048793189151685129689887113303950;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadriel, Gift-Giver";393;R;http://tcgplayer.com/product/498324/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadriel-gift-giver-extended-art?page=1;None
294833140544463553765587442252475733265;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mirkwood Spider";629;C;http://tcgplayer.com/product/526038/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mirkwood-spider-showcase-scrolls?page=1;None
204593667567887011942621126947407269118;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bilbo's Ring";397;R;http://tcgplayer.com/product/498302/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bilbos-ring-extended-art?page=1;None
233401757461860893154342973344229517408;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Isildur's Fateful Strike";356;R;http://tcgplayer.com/product/499187/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-isildurs-fateful-strike-extended-art?page=1;None
248077183727019852507417927849905363644;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Doors of Durin";368;R;http://tcgplayer.com/product/498488/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-doors-of-durin-extended-art?page=1;None
183731692630659191920375721744911998649;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Theoden, King of Rohan";684;U;http://tcgplayer.com/product/518014/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-theoden-king-of-rohan-showcase-scrolls?page=1;None
248542295231042647419756668055551063193;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Goldberry, River-Daughter";762;R;http://tcgplayer.com/product/517915/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-goldberry-river-daughter-extended-art-surge-foil?page=1;None
225090516850249832068031451661135094595;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Doors of Durin";779;R;http://tcgplayer.com/product/517961/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-doors-of-durin-extended-art-surge-foil?page=1;None
151081516680597699564290409218884086300;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Shire";756;R;http://tcgplayer.com/product/517950/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-shire-borderless-surge-foil?page=1;None
8812404036852310196564161602432983820;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Minas Tirith Garrison";825;R;http://tcgplayer.com/product/517455/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-minas-tirith-garrison?page=1;None
99054677371224813244584506541216513142;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Erebor Flamesmith";573;C;http://tcgplayer.com/product/526012/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-erebor-flamesmith-showcase-scrolls?page=1;None
215777198246085695969985661368973283042;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Ring Goes South";777;R;http://tcgplayer.com/product/517888/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-ring-goes-south-extended-art-surge-foil?page=1;None
278515909869955103141537857932266533217;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gloin, Dwarf Emissary";583;R;http://tcgplayer.com/product/526179/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gloin-dwarf-emissary-showcase-scrolls?page=1;None
216074895366163240130973672532261929080;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The One Ring";748;M;http://tcgplayer.com/product/517451/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-one-ring-borderless-poster?page=1;None
251981336710425277150394104407412592318;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orcish Medicine";555;C;http://tcgplayer.com/product/518106/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orcish-medicine-showcase-scrolls?page=1;None
299523033735941534162687871188428439048;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Human Soldier  // Food ";1 // 9;T;http://tcgplayer.com/product/501619/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-human-soldier-0001-food-0009-double-sided-token?page=1;None
100134432341932302212371741464858254236;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman the White";518;U;http://tcgplayer.com/product/526067/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saruman-the-white-showcase-scrolls?page=1;None
296573711380187432520181452622416935822;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tale of Tinuviel";485;U;http://tcgplayer.com/product/518012/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tale-of-tinuviel-showcase-scrolls?page=1;None
168903040223617141531234347866777675155;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mirkwood Channeler";833;R;http://tcgplayer.com/product/518225/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mirkwood-channeler-extended-art?page=1;None
241639457552496347830781269528681802722;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Frodo, Determined Hero";388;R;http://tcgplayer.com/product/498322/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-frodo-determined-hero-extended-art?page=1;None
121321345379166390980853475677111461953;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Denethor, Ruling Steward";649;U;http://tcgplayer.com/product/525995/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-denethor-ruling-steward-showcase-scrolls?page=1;None
105097475057065868146589560417520654203;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, the Uniter";741;M;http://tcgplayer.com/product/517446/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-the-uniter-borderless-poster?page=1;None
331044972027050179288439503200642483289;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tentacle // Food ";17 // 23;T;http://tcgplayer.com/product/527521/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tentacle-food-0023-double-sided-token-surge-foil?page=1;None
8983268420108088590764986050057007323;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";6 // 9;T;http://tcgplayer.com/product/501626/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0006-food-0009-double-sided-token?page=1;None
228992752559725108286415950202053791678;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shire Terrace";712;C;http://tcgplayer.com/product/518022/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shire-terrace-showcase-scrolls?page=1;None
289774227624791259928127341578195170563;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Soothing of Smeagol";521;C;http://tcgplayer.com/product/526182/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-soothing-of-smeagol-showcase-scrolls?page=1;None
139488373314358280694927281193826411310;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fires of Mount Doom";392;R;http://tcgplayer.com/product/498320/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fires-of-mount-doom-extended-art?page=1;None
130936866456271058877122104347964790780;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hew the Entwood";737;M;http://tcgplayer.com/product/518164/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hew-the-entwood-borderless-poster?page=1;None
312527477500107241436478459213453162814;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"King of the Oathbreakers";662;R;http://tcgplayer.com/product/525983/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-king-of-the-oathbreakers-showcase-scrolls?page=1;None
144514544299091621461204653548070993758;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Bilbo, Retired Burglar";647;U;http://tcgplayer.com/product/525949/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-bilbo-retired-burglar-showcase-scrolls?page=1;None
5667144751838320727842298093794897477;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Arwen Undomiel";645;U;http://tcgplayer.com/product/526063/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-arwen-undomiel-showcase-scrolls?page=1;None
338860030955279789916377994988052529402;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Banish from Edoras";452;C;http://tcgplayer.com/product/518042/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-banish-from-edoras-showcase-scrolls?page=1;None
196332680585968402216489401734313184636;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Necromancer";802;R;http://tcgplayer.com/product/517942/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-necromancer-showcase-surge-foil?page=1;None
182886599588099315939806671914165314533;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Dawn of a New Age";347;M;http://tcgplayer.com/product/499943/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-dawn-of-a-new-age-extended-art?page=1;None
90009646007148528376351270803370608660;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orcish Bowmasters";554;R;http://tcgplayer.com/product/518043/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orcish-bowmasters-showcase-scrolls?page=1;None
